17:00:55	60.0066
17:00:59	60.0057
17:01:03	60.0202
17:01:07	60.0055
17:01:11	60.0064
17:01:15	59.9756
17:01:19	59.9679
17:01:23	59.9778
17:01:27	60.0000
17:01:31	59.9990
17:01:35	59.9765
17:01:39	59.9993
17:01:43	60.0260
17:01:47	60.0319
17:01:51	60.0390
17:01:55	60.0203
17:01:59	60.0255
17:02:03	60.0220
17:02:07	60.0177
17:02:11	60.0175
17:02:15	59.9946
17:02:19	59.9791
17:02:23	59.9641
17:02:27	59.9972
17:02:31	59.9996
17:02:35	60.0093
17:02:39	60.0176
17:02:43	60.0169
17:02:47	60.0001
17:02:51	60.0015
17:02:55	60.0321
17:02:59	60.0221
17:03:03	60.0063
17:03:07	60.0094
17:03:11	60.0103
17:03:15	60.0011
17:03:19	60.0095
17:03:23	60.0084
17:03:27	60.0043
17:03:31	60.0054
17:03:35	60.0080
17:03:39	60.0101
17:03:43	60.0106
17:03:47	59.9898
17:03:51	59.9830
17:03:55	59.9848
17:03:59	59.9996
17:04:03	60.0095
17:04:07	60.0084
17:04:11	60.0267
17:04:15	60.0262
17:04:19	60.0220
17:04:23	60.0228
17:04:27	60.0179
17:04:31	60.0090
17:04:35	60.0147
17:04:39	59.9970
17:04:43	59.9898
17:04:47	59.9854
17:04:51	59.9943
17:04:55	59.9997
17:04:59	60.0267
17:05:03	59.9949
17:05:07	59.9842
17:05:11	60.0077
17:05:15	60.0198
17:05:19	60.0098
17:05:23	59.9970
17:05:27	59.9904
17:05:31	59.9919
17:05:35	59.9913
17:05:39	59.9839
17:05:43	59.9907
17:05:47	60.0160
17:05:51	60.0263
17:05:55	59.9982
17:05:59	59.9929
17:06:03	60.0037
17:06:07	59.9829
17:06:11	59.9757
17:06:15	59.9809
17:06:19	59.9904
17:06:23	59.9866
17:06:27	59.9926
17:06:31	60.0060
17:06:35	59.9925
17:06:39	59.9982
17:06:43	59.9929
17:06:47	59.9855
17:06:51	59.9871
17:06:55	59.9941
17:06:59	59.9772
17:07:03	59.9771
17:07:07	59.9684
17:07:11	59.9696
17:07:15	59.9773
17:07:19	59.9670
17:07:23	59.9928
17:07:27	59.9910
17:07:31	59.9947
17:07:35	59.9855
17:07:39	59.9869
17:07:43	59.9931
17:07:47	59.9771
17:07:51	59.9778
17:07:55	59.9776
17:07:59	59.9853
17:08:03	59.9939
17:08:07	60.0071
17:08:11	59.9994
17:08:15	60.0001
17:08:19	60.0046
17:08:23	59.9940
17:08:27	59.9804
17:08:31	59.9918
17:08:35	59.9808
17:08:39	59.9784
17:08:43	59.9939
17:08:47	60.0071
17:08:51	59.9994
17:08:55	60.0016
17:08:59	60.0104
17:09:03	60.0008
17:09:07	59.9975
17:09:11	59.9887
17:09:15	59.9899
17:09:19	59.9978
17:09:23	60.0186
17:09:27	60.0160
17:09:31	60.0120
17:09:35	59.9840
17:09:39	59.9897
17:09:43	60.0016
17:09:47	59.9932
17:09:51	59.9976
17:09:55	60.0110
17:09:59	60.0077
17:10:03	60.0093
17:10:07	59.9989
17:10:11	60.0005
17:10:15	59.9980
17:10:19	59.9810
17:10:23	59.9792
17:10:27	59.9853
17:10:31	59.9914
17:10:35	59.9932
17:10:39	60.0200
17:10:43	60.0297
17:10:47	60.0248
17:10:51	60.0188
17:10:55	60.0010
17:10:59	60.0068
17:11:03	59.9980
17:11:07	59.9849
17:11:11	59.9921
17:11:15	59.9734
17:11:19	59.9914
17:11:23	59.9822
17:11:27	60.0082
17:11:31	59.9967
17:11:35	60.0089
17:11:39	59.9979
17:11:43	60.0106
17:11:47	59.9936
17:11:51	59.9849
17:11:55	59.9921
17:11:59	59.9873
17:12:03	59.9912
17:12:07	59.9925
17:12:11	59.9933
17:12:15	60.0135
17:12:19	60.0031
17:12:23	59.9972
17:12:27	59.9968
17:12:31	59.9906
17:12:35	60.0032
17:12:39	59.9884
17:12:43	59.9787
17:12:47	59.9873
17:12:51	59.9861
17:12:55	59.9820
17:12:59	59.9583
17:13:03	59.9706
17:13:07	59.9711
17:13:11	59.9852
17:13:15	60.0046
17:13:19	59.9995
17:13:23	59.9882
17:13:27	60.0084
17:13:31	59.9930
17:13:35	59.9953
17:13:39	59.9861
17:13:43	59.9839
17:13:47	59.9924
17:13:51	60.0023
17:13:55	59.9930
17:13:59	60.0017
17:14:03	60.0077
17:14:07	59.9614
17:14:11	59.9841
17:14:15	59.9925
17:14:19	60.0048
17:14:23	59.9977
17:14:27	59.9789
17:14:31	59.9811
17:14:35	59.9930
17:14:39	59.9801
17:14:43	59.9640
17:14:47	59.9882
17:14:51	59.9888
17:14:55	59.9824
17:14:59	60.0190
17:15:03	60.0080
17:15:07	60.0099
17:15:11	60.0050
17:15:15	59.9932
17:15:19	60.0004
17:15:23	60.0095
17:15:27	60.0202
17:15:31	60.0184
17:15:35	60.0161
17:15:39	60.0178
17:15:43	60.0149
17:15:47	60.0190
17:15:51	60.0116
17:15:55	60.0164
17:15:59	60.0143
17:16:03	60.0107
17:16:07	60.0002
17:16:11	59.9871
17:16:15	60.0051
17:16:19	60.0191
17:16:23	60.0143
17:16:27	60.0208
17:16:31	60.0116
17:16:35	60.0164
17:16:39	60.0143
17:16:43	60.0134
17:16:47	60.0138
17:16:51	60.0329
17:16:55	60.0253
17:16:59	60.0354
17:17:03	60.0435
17:17:07	60.0373
17:17:11	60.0435
17:17:15	60.0373
17:17:19	60.0204
17:17:23	60.0217
17:17:27	60.0065
17:17:31	59.9955
17:17:35	59.9937
17:17:39	60.0134
17:17:43	60.0272
17:17:47	60.0175
17:17:51	60.0157
17:17:55	60.0269
17:17:59	60.0110
17:18:03	60.0169
17:18:07	60.0215
17:18:11	60.0083
17:18:15	60.0069
17:18:19	60.0165
17:18:23	60.0272
17:18:27	60.0175
17:18:31	60.0157
17:18:35	60.0225
17:18:39	60.0196
17:18:43	60.0161
17:18:47	60.0108
17:18:51	60.0158
17:18:55	60.0156
17:18:59	60.0154
17:19:03	60.0269
17:19:07	60.0188
17:19:11	60.0278
17:19:15	60.0151
17:19:19	60.0083
17:19:23	60.0159
17:19:27	60.0183
17:19:31	59.9925
17:19:35	60.0048
17:19:39	59.9922
17:19:43	60.0069
17:19:47	60.0201
17:19:51	60.0391
17:19:55	60.0210
17:19:59	60.0228
17:20:03	60.0162
17:20:07	60.0174
17:20:11	60.0269
17:20:15	60.0199
17:20:19	60.0239
17:20:23	60.0166
17:20:27	60.0078
17:20:31	60.0191
17:20:35	60.0133
17:20:39	60.0164
17:20:43	60.0177
17:20:47	60.0105
17:20:51	60.0251
17:20:55	60.0231
17:20:59	60.0143
17:21:03	60.0278
17:21:07	60.0239
17:21:11	60.0500
17:21:15	60.0332
17:21:19	60.0330
17:21:23	60.0399
17:21:27	60.0431
17:21:31	60.0376
17:21:35	60.0201
17:21:39	60.0436
17:21:43	60.0679
17:21:47	60.0594
17:21:51	60.0493
17:21:55	60.0500
17:21:59	60.0332
17:22:03	59.9902
17:22:07	59.9961
17:22:11	60.0082
17:22:15	60.0002
17:22:19	60.0014
17:22:23	59.9921
17:22:27	59.9961
17:22:31	59.9968
17:22:35	60.0148
17:22:39	60.0127
17:22:43	60.0193
17:22:47	60.0174
17:22:51	60.0125
17:22:55	59.9817
17:22:59	59.9801
17:23:03	60.0077
17:23:07	60.0127
17:23:11	60.0024
17:23:15	60.0088
17:23:19	60.0041
17:23:23	60.0045
17:23:27	59.9704
17:23:31	59.9721
17:23:35	59.9766
17:23:39	59.9702
17:23:43	59.9817
17:23:47	59.9990
17:23:51	59.9859
17:23:55	59.9986
17:23:59	60.0078
17:24:03	60.0156
17:24:07	59.9880
17:24:11	60.0062
17:24:15	59.9983
17:24:19	59.9913
17:24:23	60.0014
17:24:27	59.9966
17:24:31	59.9990
17:24:35	59.9859
17:24:39	60.0081
17:24:43	60.0192
17:24:47	60.0214
17:24:51	60.0278
17:24:55	60.0161
17:24:59	59.9983
17:25:03	60.0100
17:25:07	60.0030
17:25:11	60.0101
17:25:15	60.0206
17:25:19	60.0240
17:25:23	60.0154
17:25:27	60.0098
17:25:31	60.0184
17:25:35	60.0375
17:25:39	60.0147
17:25:43	60.0259
17:25:47	60.0281
17:25:51	60.0322
17:25:55	59.9999
17:25:59	60.0127
17:26:03	60.0184
17:26:07	60.0137
17:26:11	60.0123
17:26:15	60.0184
17:26:19	60.0375
17:26:23	60.0321
17:26:27	60.0212
17:26:31	60.0212
17:26:35	60.0391
17:26:39	60.0149
17:26:43	60.0152
17:26:47	59.9941
17:26:51	60.0160
17:26:55	60.0234
17:26:59	60.0375
17:27:03	60.0188
17:27:07	60.0119
17:27:11	60.0321
17:27:15	60.0229
17:27:19	60.0286
17:27:23	60.0071
17:27:27	59.9942
17:27:31	60.0082
17:27:35	59.9767
17:27:39	60.0088
17:27:43	60.0163
17:27:47	60.0084
17:27:51	60.0284
17:27:55	60.0024
17:27:59	60.0133
17:28:03	60.0229
17:28:07	60.0282
17:28:11	60.0223
17:28:15	60.0174
17:28:19	60.0032
17:28:23	60.0088
17:28:27	60.0163
17:28:31	60.0102
17:28:35	60.0213
17:28:39	60.0198
17:28:43	60.0206
17:28:47	60.0100
17:28:51	60.0099
17:28:55	60.0089
17:28:59	60.0126
17:29:03	60.0095
17:29:07	60.0087
17:29:11	60.0102
17:29:15	60.0213
17:29:19	60.0198
17:29:23	59.9974
17:29:27	59.9881
17:29:31	59.9917
17:29:35	60.0156
17:29:39	60.0226
17:29:43	60.0246
17:29:47	60.0250
17:29:51	59.9940
17:29:55	60.0007
17:29:59	59.9974
17:30:03	59.9881
17:30:07	59.9917
17:30:11	60.0156
17:30:15	60.0155
17:30:19	60.0266
17:30:23	60.0144
17:30:27	60.0053
17:30:31	60.0131
17:30:35	60.0167
17:30:39	60.0327
17:30:43	60.0019
17:30:47	59.9874
17:30:51	60.0015
17:30:55	60.0135
17:30:59	60.0155
17:31:03	60.0266
17:31:07	60.0096
17:31:11	60.0061
17:31:15	60.0163
17:31:19	60.0256
17:31:23	60.0031
17:31:27	60.0088
17:31:31	59.9992
17:31:35	59.9965
17:31:39	59.9969
17:31:43	60.0047
17:31:47	59.9981
17:31:51	60.0203
17:31:55	60.0179
17:31:59	59.9856
17:32:03	59.9952
17:32:07	60.0005
17:32:11	60.0051
17:32:15	60.0136
17:32:19	60.0253
17:32:23	60.0306
17:32:27	59.9993
17:32:31	59.9931
17:32:35	59.9895
17:32:39	59.9925
17:32:43	59.9999
17:32:47	59.9856
17:32:51	59.9950
17:32:55	60.0291
17:32:59	60.0361
17:33:03	60.0322
17:33:07	60.0230
17:33:11	59.9993
17:33:15	59.9931
17:33:19	60.0162
17:33:23	60.0184
17:33:27	60.0140
17:33:31	60.0200
17:33:35	60.0043
17:33:39	59.9934
17:33:43	60.0032
17:33:47	60.0017
17:33:51	60.0212
17:33:55	60.0190
17:33:59	59.9991
17:34:03	59.9743
17:34:07	59.9807
17:34:11	60.0057
17:34:15	60.0075
17:34:19	60.0031
17:34:23	60.0018
17:34:27	60.0032
17:34:31	60.0017
17:34:35	60.0211
17:34:39	60.0131
17:34:43	60.0118
17:34:47	60.0162
17:34:51	60.0027
17:34:55	59.9975
17:34:59	59.9936
17:35:03	59.9951
17:35:07	59.9829
17:35:11	59.9765
17:35:15	59.9877
17:35:19	60.0119
17:35:23	60.0202
17:35:27	59.9925
17:35:31	60.0222
17:35:35	60.0046
17:35:39	60.0082
17:35:43	59.9898
17:35:47	60.0010
17:35:51	59.9895
17:35:55	60.0243
17:35:59	60.0060
17:36:03	59.9925
17:36:07	60.0222
17:36:11	60.0046
17:36:15	60.0082
17:36:19	60.0405
17:36:23	60.0389
17:36:27	60.0169
17:36:31	60.0247
17:36:35	60.0279
17:36:39	60.0385
17:36:43	60.0406
17:36:47	59.9980
17:36:51	60.0097
17:36:55	60.0281
17:36:59	60.0339
17:37:03	60.0405
17:37:07	60.0389
17:37:11	60.0080
17:37:15	60.0149
17:37:19	60.0007
17:37:23	59.9929
17:37:27	60.0186
17:37:31	60.0397
17:37:35	60.0617
17:37:39	60.0340
17:37:43	60.0187
17:37:47	60.0118
17:37:51	60.0080
17:37:55	60.0149
17:37:59	60.0007
17:38:03	59.9981
17:38:07	60.0085
17:38:11	60.0237
17:38:15	60.0154
17:38:19	60.0189
17:38:23	59.9990
17:38:27	59.9981
17:38:31	59.9963
17:38:35	60.0024
17:38:39	60.0020
17:38:43	60.0040
17:38:47	59.9799
17:38:51	59.9778
17:38:55	59.9863
17:38:59	60.0065
17:39:03	60.0013
17:39:07	59.9981
17:39:11	59.9963
17:39:15	60.0024
17:39:19	60.0199
17:39:23	60.0076
17:39:27	60.0039
17:39:31	60.0078
17:39:35	59.9748
17:39:39	59.9800
17:39:43	59.9885
17:39:47	60.0406
17:39:51	60.0259
17:39:55	60.0211
17:39:59	60.0023
17:40:03	59.9939
17:40:07	59.9882
17:40:11	60.0260
17:40:15	60.0080
17:40:19	60.0172
17:40:23	60.0062
17:40:27	60.0080
17:40:31	60.0061
17:40:35	60.0406
17:40:39	60.0097
17:40:43	60.0291
17:40:47	60.0177
17:40:51	60.0122
17:40:55	59.9962
17:40:59	59.9945
17:41:03	60.0173
17:41:07	60.0247
17:41:11	60.0319
17:41:15	60.0377
17:41:19	59.9831
17:41:23	59.9899
17:41:27	59.9921
17:41:31	60.0386
17:41:35	60.0304
17:41:39	60.0366
17:41:43	60.0258
17:41:47	60.0183
17:41:51	60.0173
17:41:55	60.0016
17:41:59	60.0277
17:42:03	60.0137
17:42:07	60.0286
17:42:11	60.0401
17:42:15	60.0386
17:42:19	60.0304
17:42:23	60.0445
17:42:27	60.0445
17:42:31	60.0337
17:42:35	60.0563
17:42:39	60.0210
17:42:43	60.0137
17:42:47	59.9994
17:42:51	59.9949
17:42:55	59.9914
17:42:59	59.9819
17:43:03	60.0210
17:43:07	60.0306
17:43:11	60.0400
17:43:15	60.0056
17:43:19	59.9929
17:43:23	60.0109
17:43:27	59.9992
17:43:31	60.0365
17:43:35	60.0131
17:43:39	59.9906
17:43:43	59.9994
17:43:47	59.9941
17:43:51	60.0193
17:43:55	59.9994
17:43:59	60.0056
17:44:03	59.9929
17:44:07	60.0089
17:44:11	60.0240
17:44:15	60.0483
17:44:19	60.0108
17:44:23	59.9965
17:44:27	59.9906
17:44:31	60.0233
17:44:35	60.0287
17:44:39	60.0097
17:44:43	60.0089
17:44:47	59.9799
17:44:51	60.0012
17:44:55	59.9751
17:44:59	60.0101
17:45:03	60.0087
17:45:07	60.0137
17:45:11	60.0049
17:45:15	60.0233
17:45:19	60.0287
17:45:23	60.0127
17:45:27	60.0266
17:45:31	60.0100
17:45:35	60.0387
17:45:39	60.0274
17:45:43	60.0200
17:45:47	60.0087
17:45:51	60.0078
17:45:55	60.0278
17:45:59	60.0189
17:46:03	60.0318
17:46:07	60.0216
17:46:11	60.0127
17:46:15	60.0284
17:46:19	60.0201
17:46:23	60.0103
17:46:27	60.0136
17:46:31	59.9904
17:46:35	59.9919
17:46:39	60.0078
17:46:43	59.9814
17:46:47	60.0139
17:46:51	60.0039
17:46:55	60.0299
17:46:59	60.0284
17:47:03	60.0201
17:47:07	60.0279
17:47:11	60.0181
17:47:15	60.0435
17:47:19	60.0227
17:47:23	60.0248
17:47:27	60.0096
17:47:31	59.9999
17:47:35	60.0244
17:47:39	60.0103
17:47:43	59.9959
17:47:47	59.9901
17:47:51	59.9875
17:47:55	59.9986
17:47:59	60.0008
17:48:03	59.9878
17:48:07	59.9872
17:48:11	60.0033
17:48:15	60.0369
17:48:19	60.0214
17:48:23	60.0244
17:48:27	60.0181
17:48:31	60.0098
17:48:35	60.0028
17:48:39	60.0335
17:48:43	60.0008
17:48:47	59.9878
17:48:51	60.0056
17:48:55	60.0173
17:48:59	59.9941
17:49:03	59.9935
17:49:07	59.9908
17:49:11	60.0124
17:49:15	60.0132
17:49:19	60.0099
17:49:23	60.0200
17:49:27	60.0049
17:49:31	60.0056
17:49:35	60.0173
17:49:39	59.9941
17:49:43	59.9893
17:49:47	60.0230
17:49:51	60.0098
17:49:55	60.0186
17:49:59	60.0074
17:50:03	59.9917
17:50:07	60.0049
17:50:11	59.9896
17:50:15	59.9948
17:50:19	59.9856
17:50:23	60.0069
17:50:27	59.9893
17:50:31	60.0230
17:50:35	60.0020
17:50:39	60.0185
17:50:43	60.0283
17:50:47	60.0276
17:50:51	60.0251
17:50:55	60.0135
17:50:59	59.9888
17:51:03	60.0060
17:51:07	60.0086
17:51:11	60.0215
17:51:15	60.0206
17:51:19	60.0011
17:51:23	59.9968
17:51:27	60.0044
17:51:31	60.0031
17:51:35	60.0146
17:51:39	60.0087
17:51:43	60.0062
17:51:47	60.0055
17:51:51	59.9982
17:51:55	60.0001
17:51:59	60.0093
17:52:03	59.9811
17:52:07	59.9782
17:52:11	59.9931
17:52:15	60.0044
17:52:19	59.9936
17:52:23	59.9861
17:52:27	59.9930
17:52:31	59.9843
17:52:35	59.9886
17:52:39	60.0035
17:52:43	59.9986
17:52:47	59.9977
17:52:51	60.0168
17:52:55	60.0052
17:52:59	60.0075
17:53:03	60.0153
17:53:07	60.0337
17:53:11	60.0096
17:53:15	60.0157
17:53:19	60.0124
17:53:23	59.9928
17:53:27	59.9826
17:53:31	59.9986
17:53:35	60.0320
17:53:39	60.0324
17:53:43	60.0213
17:53:47	60.0138
17:53:51	60.0241
17:53:55	60.0007
17:53:59	59.9930
17:54:03	60.0283
17:54:07	60.0415
17:54:11	60.0320
17:54:15	60.0324
17:54:19	60.0213
17:54:23	60.0138
17:54:27	60.0034
17:54:31	60.0021
17:54:35	59.9998
17:54:39	59.9982
17:54:43	60.0061
17:54:47	59.9821
17:54:51	59.9796
17:54:55	59.9815
17:54:59	59.9833
17:55:03	59.9952
17:55:07	60.0019
17:55:11	60.0038
17:55:15	60.0034
17:55:19	60.0028
17:55:23	60.0045
17:55:27	60.0219
17:55:31	60.0237
17:55:35	60.0204
17:55:39	59.9901
17:55:43	59.9716
17:55:47	60.0120
17:55:51	59.9983
17:55:55	60.0055
17:55:59	59.9906
17:56:03	59.9926
17:56:07	60.0028
17:56:11	59.9895
17:56:15	59.9899
17:56:19	59.9918
17:56:23	59.9829
17:56:27	59.9887
17:56:31	59.9905
17:56:35	60.0026
17:56:39	60.0036
17:56:43	60.0011
17:56:47	59.9888
17:56:51	60.0194
17:56:55	59.9954
17:56:59	59.9895
17:57:03	60.0078
17:57:07	60.0071
17:57:11	60.0171
17:57:15	60.0166
17:57:19	60.0155
17:57:23	60.0086
17:57:27	60.0142
17:57:31	59.9976
17:57:35	59.9988
17:57:39	60.0094
17:57:43	59.9981
17:57:47	60.0057
17:57:51	60.0078
17:57:55	60.0212
17:57:59	60.0227
17:58:03	60.0159
17:58:07	60.0133
17:58:11	59.9961
17:58:15	59.9706
17:58:19	59.9888
17:58:23	59.9976
17:58:27	59.9925
17:58:31	60.0034
17:58:35	60.0023
17:58:39	60.0091
17:58:43	60.0212
17:58:47	60.0123
17:58:51	59.9987
17:58:55	60.0053
17:58:59	60.0067
17:59:03	60.0133
17:59:07	60.0233
17:59:11	60.0109
17:59:15	60.0267
17:59:19	60.0327
17:59:23	60.0359
17:59:27	60.0123
17:59:31	59.9987
17:59:35	60.0053
17:59:39	60.0139
17:59:43	60.0067
17:59:47	60.0059
17:59:51	59.9998
17:59:55	60.0056
17:59:59	60.0091
18:00:03	60.0199
18:00:07	60.0235
18:00:11	60.0092
18:00:15	60.0148
18:00:19	60.0139
18:00:23	60.0067
18:00:27	60.0059
18:00:31	59.9967
18:00:35	60.0092
18:00:39	60.0242
18:00:43	60.0162
18:00:47	59.9993
18:00:51	59.9931
18:00:55	60.0072
18:00:59	60.0135
18:01:03	60.0110
18:01:07	60.0180
18:01:11	60.0160
18:01:15	60.0069
18:01:19	59.9918
18:01:23	59.9915
18:01:27	59.9916
18:01:31	60.0111
18:01:35	60.0188
18:01:39	60.0190
18:01:43	60.0144
18:01:47	60.0147
18:01:51	60.0245
18:01:55	60.0255
18:01:59	60.0290
18:02:03	60.0232
18:02:07	60.0321
18:02:11	60.0132
18:02:15	60.0140
18:02:19	60.0124
18:02:23	60.0203
18:02:27	60.0255
18:02:31	60.0268
18:02:35	60.0242
18:02:39	60.0245
18:02:43	60.0446
18:02:47	60.0205
18:02:51	60.0264
18:02:55	60.0066
18:02:59	60.0082
18:03:03	60.0026
18:03:07	60.0261
18:03:11	60.0260
18:03:15	60.0149
18:03:19	60.0140
18:03:23	60.0210
18:03:27	60.0343
18:03:31	60.0422
18:03:35	60.0134
18:03:39	60.0173
18:03:43	60.0264
18:03:48	60.0261
18:03:51	60.0260
18:03:55	60.0149
18:03:59	60.0061
18:04:03	60.0082
18:04:07	60.0017
18:04:11	59.9771
18:04:15	59.9869
18:04:19	59.9882
18:04:23	59.9932
18:04:27	59.9842
18:04:31	59.9864
18:04:35	60.0013
18:04:39	60.0136
18:04:43	60.0238
18:04:47	60.0233
18:04:51	59.9671
18:04:55	59.9810
18:04:59	59.9861
18:05:03	59.9775
18:05:07	59.9876
18:05:11	59.9957
18:05:15	59.9932
18:05:19	59.9933
18:05:23	59.9744
18:05:27	59.9664
18:05:31	59.9772
18:05:35	59.9929
18:05:39	60.0016
18:05:43	60.0077
18:05:47	60.0027
18:05:51	60.0011
18:05:55	60.0014
18:05:59	60.0140
18:06:03	60.0056
18:06:07	60.0055
18:06:11	60.0004
18:06:15	59.9990
18:06:19	59.9891
18:06:23	60.0003
18:06:27	60.0077
18:06:31	60.0027
18:06:35	59.9888
18:06:39	59.9908
18:06:43	59.9888
18:06:47	59.9984
18:06:51	59.9935
18:06:55	59.9857
18:06:59	60.0004
18:07:03	60.0248
18:07:07	60.0182
18:07:11	60.0135
18:07:15	60.0077
18:07:19	59.9901
18:07:23	60.0129
18:07:27	59.9994
18:07:31	59.9984
18:07:36	60.0044
18:07:39	60.0098
18:07:43	60.0182
18:07:47	60.0088
18:07:51	60.0422
18:07:55	60.0031
18:07:59	60.0074
18:08:03	59.9974
18:08:07	59.9999
18:08:11	59.9994
18:08:15	59.9984
18:08:19	59.9993
18:08:23	60.0154
18:08:27	60.0015
18:08:31	59.9988
18:08:35	59.9966
18:08:39	60.0003
18:08:43	59.9947
18:08:47	59.9911
18:08:51	60.0053
18:08:55	59.9985
18:08:59	60.0042
18:09:03	59.9993
18:09:07	60.0154
18:09:11	59.9794
18:09:15	60.0045
18:09:19	59.9955
18:09:23	59.9874
18:09:27	59.9942
18:09:31	60.0075
18:09:35	60.0101
18:09:39	59.9752
18:09:43	59.9694
18:09:47	59.9928
18:09:51	59.9764
18:09:55	59.9724
18:09:59	59.9898
18:10:03	60.0137
18:10:07	60.0214
18:10:11	60.0081
18:10:15	60.0254
18:10:19	60.0134
18:10:23	60.0199
18:10:27	59.9964
18:10:31	59.9893
18:10:35	59.9976
18:10:39	60.0411
18:10:43	60.0176
18:10:47	60.0115
18:10:51	60.0137
18:10:55	60.0039
18:10:59	60.0061
18:11:03	60.0157
18:11:07	60.0103
18:11:11	60.0233
18:11:15	60.0100
18:11:19	60.0043
18:11:23	59.9941
18:11:27	60.0050
18:11:31	59.9992
18:11:35	60.0203
18:11:39	60.0148
18:11:43	60.0039
18:11:47	59.9921
18:11:51	59.9957
18:11:55	60.0228
18:11:59	60.0058
18:12:03	60.0127
18:12:07	59.9941
18:12:11	60.0030
18:12:15	60.0101
18:12:19	60.0059
18:12:23	60.0215
18:12:27	60.0121
18:12:31	59.9890
18:12:35	59.9919
18:12:39	59.9982
18:12:43	59.9779
18:12:47	59.9936
18:12:51	59.9824
18:12:55	60.0111
18:12:59	60.0030
18:13:03	59.9896
18:13:07	60.0128
18:13:11	60.0080
18:13:15	59.9952
18:13:19	59.9901
18:13:23	59.9880
18:13:27	59.9911
18:13:31	60.0111
18:13:35	60.0219
18:13:39	60.0020
18:13:43	59.9910
18:13:47	59.9772
18:13:51	59.9896
18:13:55	60.0054
18:13:59	59.9805
18:14:03	59.9725
18:14:07	59.9675
18:14:11	59.9549
18:14:15	59.9612
18:14:19	59.9935
18:14:23	60.0236
18:14:27	60.0207
18:14:31	60.0224
18:14:35	60.0340
18:14:39	60.0184
18:14:43	60.0054
18:14:47	59.9536
18:14:51	59.9594
18:14:55	59.9822
18:14:59	60.0295
18:15:03	60.0148
18:15:07	60.0146
18:15:11	60.0034
18:15:15	59.9865
18:15:19	59.9914
18:15:23	59.9816
18:15:27	59.9536
18:15:31	59.9594
18:15:35	59.9822
18:15:39	60.0105
18:15:43	60.0085
18:15:47	60.0062
18:15:51	59.9964
18:15:55	60.0211
18:15:59	60.0384
18:16:03	60.0419
18:16:07	60.0185
18:16:11	60.0201
18:16:15	60.0068
18:16:19	60.0144
18:16:23	60.0095
18:16:27	60.0373
