17:01:47	59.9916
17:01:51	59.9813
17:01:55	59.9810
17:01:59	59.9841
17:02:03	59.9503
17:02:07	59.9504
17:02:11	59.9446
17:02:15	59.9512
17:02:19	59.9610
17:02:23	59.9609
17:02:27	59.9385
17:02:31	59.9369
17:02:35	59.9369
17:02:39	59.9372
17:02:43	59.9345
17:02:47	59.9373
17:02:51	59.9455
17:02:55	59.9515
17:02:59	59.9383
17:03:03	59.9316
17:03:07	59.9317
17:03:11	59.9326
17:03:15	59.9385
17:03:19	59.9995
17:03:23	59.9928
17:03:27	60.0081
17:03:31	60.0092
17:03:35	59.9995
17:03:39	59.9848
17:03:43	59.9813
17:03:47	59.9796
17:03:51	59.9909
17:03:55	59.9936
17:03:59	59.9995
17:04:03	59.9928
17:04:07	60.0081
17:04:11	60.0045
17:04:15	59.9998
17:04:19	59.9956
17:04:23	59.9955
17:04:27	59.9955
17:04:31	60.0011
17:04:35	59.9926
17:04:39	60.0227
17:04:43	60.0120
17:04:47	60.0143
17:04:51	60.0089
17:04:55	60.0089
17:04:59	59.9993
17:05:03	60.0282
17:05:07	60.0283
17:05:11	60.0258
17:05:15	60.0261
17:05:19	60.0227
17:05:23	60.0120
17:05:27	60.0655
17:05:31	60.0668
17:05:35	60.0585
17:05:39	60.0577
17:05:43	60.0455
17:05:47	60.0379
17:05:51	60.0291
17:05:55	60.0244
17:05:59	60.0356
17:06:03	60.0363
17:06:07	60.0492
17:06:11	60.0535
17:06:15	60.0655
17:06:19	60.0655
17:06:23	60.0213
17:06:27	60.0209
17:06:31	60.0220
17:06:35	60.0270
17:06:39	60.0212
17:06:43	60.0215
17:06:47	60.0135
17:06:51	60.0121
17:06:55	60.0209
17:06:59	60.0209
17:07:03	60.0234
17:07:07	60.0254
17:07:11	60.0268
17:07:15	59.9965
17:07:19	60.0030
17:07:23	60.0135
17:07:27	60.0154
17:07:31	60.0135
17:07:35	60.0121
17:07:39	59.9934
17:07:43	59.9929
17:07:47	59.9954
17:07:51	59.9908
17:07:55	59.9957
17:07:59	59.9965
17:08:03	59.9751
17:08:07	59.9709
17:08:11	59.9712
17:08:15	59.9780
17:08:19	59.9780
17:08:23	59.9819
17:08:27	59.9904
17:08:31	59.9534
17:08:35	59.9645
17:08:39	59.9646
17:08:43	59.9693
17:08:47	59.9748
17:08:51	59.9751
17:08:55	59.9478
17:08:59	59.9470
17:09:03	59.9451
17:09:07	59.9465
17:09:11	59.9463
17:09:15	59.9484
17:09:19	59.9643
17:09:23	59.9327
17:09:27	59.9384
17:09:31	59.9487
17:09:35	59.9478
17:09:39	59.9470
17:09:43	59.9451
17:09:47	60.0024
17:09:51	59.9957
17:09:55	59.9825
17:09:59	59.9819
17:10:03	59.9770
17:10:07	59.9649
17:10:11	59.9572
17:10:15	59.9867
17:10:19	59.9765
17:10:23	59.9890
17:10:27	60.0018
17:10:31	60.0024
17:10:35	59.9957
17:10:39	59.9662
17:10:43	59.9662
17:10:47	59.9620
17:10:51	59.9736
17:10:55	59.9763
17:10:59	59.9768
17:11:03	59.9850
17:11:07	59.9782
17:11:11	59.9557
17:11:15	59.9552
17:11:19	59.9581
17:11:23	59.9650
17:11:27	59.9662
17:11:31	60.0052
17:11:35	60.0079
17:11:39	59.9985
17:11:43	59.9957
17:11:47	59.9903
17:11:51	59.9804
17:11:55	59.9853
17:11:59	60.0057
17:12:03	60.0012
17:12:07	60.0009
17:12:11	60.0052
17:12:15	60.0176
17:12:19	60.0063
17:12:23	60.0102
17:12:27	59.9915
17:12:31	59.9895
17:12:35	59.9818
17:12:39	59.9868
17:12:43	59.9845
17:12:47	59.9845
17:12:51	60.0088
17:12:55	60.0092
17:12:59	60.0102
17:13:03	59.9915
17:13:07	59.9895
17:13:11	59.9818
17:13:15	60.0368
17:13:19	60.0262
17:13:23	60.0260
17:13:27	60.0164
17:13:31	60.0129
17:13:35	60.0127
17:13:39	60.0043
17:13:43	60.0204
17:13:47	60.0203
17:13:51	60.0217
17:13:55	60.0259
17:13:59	60.0248
17:14:03	60.0287
17:14:07	60.0443
17:14:11	60.0445
17:14:15	60.0389
17:14:19	60.0354
17:14:23	60.0249
17:14:27	60.0247
17:14:31	60.0204
17:14:35	60.0461
17:14:39	60.0458
17:14:43	60.0418
17:14:47	60.0405
17:14:51	60.0304
17:14:55	60.0443
17:14:59	59.9931
17:15:03	59.9952
17:15:07	60.0087
17:15:11	60.0087
17:15:15	60.0197
17:15:19	60.0265
17:15:23	60.0253
17:15:27	59.9905
17:15:31	59.9967
17:15:35	59.9984
17:15:39	59.9931
17:15:43	59.9952
17:15:47	60.0087
17:15:51	59.9716
17:15:55	59.9707
17:15:59	59.9753
17:16:03	59.9848
17:16:07	59.9888
17:16:11	59.9907
17:16:15	59.9939
17:16:19	59.9656
17:16:23	59.9656
17:16:27	59.9637
17:16:31	59.9659
17:16:35	59.9730
17:16:39	59.9730
17:16:43	60.0081
17:16:47	60.0154
17:16:51	60.0163
17:16:55	60.0205
17:16:59	60.0129
17:17:03	59.9877
17:17:07	59.9872
17:17:11	60.0205
17:17:15	60.0129
17:17:19	60.0163
17:17:23	60.0160
17:17:27	60.0153
17:17:31	60.0029
17:17:35	60.0130
17:17:39	60.0131
17:17:43	60.0426
17:17:47	60.0426
17:17:51	60.0369
17:17:55	60.0369
17:17:59	60.0365
17:18:03	60.0208
17:18:07	60.0163
17:18:11	60.0200
17:18:15	60.0292
17:18:19	60.0413
17:18:23	60.0419
17:18:27	60.0456
17:18:31	60.0417
17:18:35	59.9582
17:18:39	59.9836
17:18:43	59.9853
17:18:47	59.9876
17:18:51	59.9939
17:18:55	59.9972
17:18:59	60.0098
17:19:03	59.9598
17:19:07	59.9615
17:19:11	59.9579
17:19:15	59.9558
17:19:19	59.9563
17:19:23	59.9563
17:19:27	59.9746
17:19:31	59.9693
17:19:35	59.9678
17:19:39	59.9676
17:19:43	59.9526
17:19:47	59.9598
17:19:51	59.9615
17:19:55	59.9764
17:19:59	59.9737
17:20:03	59.9735
17:20:07	59.9734
17:20:11	59.9738
17:20:15	59.9797
17:20:19	59.9489
17:20:23	59.9489
17:20:27	59.9511
17:20:31	59.9551
17:20:35	59.9560
17:20:39	59.9654
17:20:43	59.9674
17:20:47	59.9660
17:20:51	59.9562
17:20:55	59.9390
17:20:59	59.9404
17:21:03	59.9548
17:21:07	59.9415
17:21:11	60.0107
17:21:15	60.0088
17:21:19	60.0102
17:21:23	59.9892
17:21:27	59.9845
17:21:31	59.9719
17:21:35	59.9681
17:21:39	60.0221
17:21:43	60.0248
17:21:47	60.0248
17:21:51	60.0192
17:21:55	60.0107
17:21:59	60.0088
17:22:03	60.0373
17:22:07	60.0373
17:22:11	60.0400
17:22:15	60.0446
17:22:19	60.0451
17:22:23	60.0335
17:22:27	60.0221
17:22:31	60.0320
17:22:35	60.0401
17:22:39	60.0417
17:22:43	60.0359
17:22:47	60.0397
17:22:51	60.0373
17:22:55	60.0125
17:22:59	60.0262
17:23:03	60.0280
17:23:07	60.0458
17:23:11	60.0440
17:23:15	No
17:23:19	Data
17:23:23	60.0195
17:23:27	60.0179
17:23:31	60.0179
17:23:35	60.0125
17:23:39	60.0262
17:23:43	60.0280
17:23:47	60.0033
17:23:51	60.0026
17:23:55	60.0043
17:23:59	60.0009
17:24:03	60.0009
17:24:07	60.0142
17:24:11	60.0025
17:24:15	60.0046
17:24:19	60.0059
17:24:23	60.0130
17:24:27	60.0054
17:24:31	60.0033
17:24:35	60.0026
17:24:39	60.0316
17:24:43	60.0319
17:24:47	60.0284
17:24:51	60.0304
17:24:55	60.0304
17:24:59	60.0215
17:25:03	60.0426
17:25:07	60.0462
17:25:11	60.0514
17:25:15	60.0540
17:25:19	60.0565
17:25:23	60.0565
17:25:27	60.0443
17:25:31	60.0092
17:25:35	60.0234
17:25:39	60.0252
17:25:43	60.0253
17:25:47	60.0230
17:25:51	60.0426
17:25:55	60.0380
17:25:59	60.0246
17:26:03	60.0246
17:26:07	60.0076
17:26:11	60.0105
17:26:15	60.0101
17:26:19	60.0141
17:26:23	60.0598
17:26:27	60.0606
17:26:31	60.0654
17:26:35	60.0591
17:26:39	60.0451
17:26:43	60.0380
17:26:47	60.0466
17:26:51	60.0446
17:26:55	60.0445
17:26:59	60.0530
17:27:03	60.0676
17:27:07	60.0697
17:27:11	60.0656
17:27:15	60.0252
17:27:19	60.0334
17:27:23	60.0402
17:27:27	60.0402
17:27:31	60.0466
17:27:35	60.0446
17:27:39	60.0402
17:27:43	60.0333
17:27:47	60.0437
17:27:51	60.0291
17:27:55	60.0287
17:27:59	60.0219
17:28:03	60.0230
17:28:07	60.0527
17:28:11	60.0505
17:28:15	60.0443
17:28:19	60.0433
17:28:23	60.0441
17:28:27	60.0529
17:28:31	60.0184
17:28:35	60.0258
17:28:39	60.0441
17:28:43	60.0468
17:28:47	60.0573
17:28:51	60.0546
17:28:55	60.0527
17:28:59	60.0007
17:29:03	60.0098
17:29:07	60.0109
17:29:11	60.0184
17:29:15	60.0184
17:29:19	60.0258
17:29:23	59.9546
17:29:27	59.9541
17:29:31	59.9480
17:29:35	59.9535
17:29:39	59.9558
17:29:43	59.9597
17:29:47	59.9735
17:29:51	59.9750
17:29:55	59.9695
17:29:59	59.9695
17:30:03	59.9583
17:30:07	59.9546
17:30:11	59.9541
17:30:15	60.0036
17:30:19	59.9998
17:30:23	59.9883
17:30:27	59.9854
17:30:31	59.9854
17:30:35	59.9866
17:30:39	59.9766
17:30:43	59.9987
17:30:47	60.0005
17:30:51	60.0036
17:30:55	59.9998
17:30:59	59.9883
17:31:03	59.9854
17:31:07	60.0040
17:31:11	59.9967
17:31:15	59.9958
17:31:19	59.9943
17:31:23	60.0057
17:31:27	60.0081
17:31:31	60.0104
17:31:35	60.0129
17:31:39	60.0068
17:31:43	60.0036
17:31:47	60.0036
17:31:51	60.0040
17:31:55	59.9967
17:31:59	60.0115
17:32:03	60.0170
17:32:07	60.0087
17:32:11	60.0083
17:32:15	60.0089
17:32:19	60.0112
17:32:23	60.0123
17:32:27	60.0203
17:32:31	60.0194
17:32:35	60.0239
17:32:39	60.0246
17:32:43	60.0255
17:32:47	60.0189
17:32:51	60.0195
17:32:55	60.0145
17:32:59	60.0157
17:33:03	60.0235
17:33:07	60.0155
17:33:11	60.0203
17:33:15	60.0203
17:33:19	59.9870
17:33:23	59.9862
17:33:27	60.0003
17:33:31	60.0039
17:33:35	60.0134
17:33:39	60.0111
17:33:43	59.9760
17:33:47	59.9746
17:33:51	59.9750
17:33:55	59.9752
17:33:59	59.9761
17:34:03	59.9759
17:34:07	59.9865
17:34:11	59.9805
17:34:15	59.9756
17:34:19	59.9725
17:34:23	59.9725
17:34:27	59.9707
17:34:31	59.9760
17:34:35	59.9930
17:34:39	59.9929
17:34:43	59.9926
17:34:47	59.9873
17:34:51	59.9854
17:34:55	59.9805
17:34:59	59.9756
17:35:03	59.9586
17:35:07	59.9630
17:35:11	59.9635
17:35:15	59.9625
17:35:19	59.9761
17:35:23	59.9777
17:35:27	59.9518
17:35:31	59.9433
17:35:35	59.9467
17:35:39	59.9603
17:35:43	59.9603
17:35:47	59.9586
17:35:51	59.9630
17:35:55	59.9633
17:35:59	59.9621
17:36:03	59.9618
17:36:07	59.9618
17:36:11	59.9596
17:36:15	59.9522
17:36:19	59.9728
17:36:23	59.9694
17:36:27	59.9708
17:36:31	59.9827
17:36:35	59.9830
17:36:39	59.9741
17:36:43	59.9584
17:36:47	59.9740
17:36:51	59.9811
17:36:55	59.9824
17:36:59	59.9842
17:37:03	59.9748
17:37:07	59.9728
17:37:11	59.9458
17:37:15	59.9405
17:37:19	59.9460
17:37:23	59.9468
17:37:27	59.9504
17:37:31	59.9662
17:37:35	59.9763
17:37:39	59.9496
17:37:43	59.9460
17:37:47	59.9546
17:37:51	59.9541
17:37:55	59.9466
17:37:59	59.9362
17:38:03	59.9569
17:38:07	59.9466
17:38:11	59.9503
17:38:15	59.9496
17:38:19	59.9460
17:38:23	59.9546
17:38:27	59.9972
17:38:31	59.9972
17:38:35	60.0004
17:38:39	59.9959
17:38:43	59.9935
17:38:47	59.9693
17:38:51	59.9550
17:38:55	60.0042
17:38:59	60.0039
17:39:03	60.0173
17:39:07	60.0107
17:39:11	60.0082
17:39:15	60.0042
17:39:19	60.0007
17:39:23	60.0013
17:39:27	59.9999
17:39:31	60.0100
17:39:35	60.0100
17:39:39	60.0121
17:39:43	60.0184
17:39:47	60.0177
17:39:51	60.0107
17:39:55	60.0047
17:39:59	60.0047
17:40:03	60.0027
17:40:07	60.0007
17:40:11	60.0067
17:40:15	60.0081
17:40:19	60.0170
17:40:23	60.0240
17:40:27	60.0219
17:40:31	60.0219
17:40:35	60.0138
17:40:39	59.9681
17:40:43	59.9712
17:40:47	59.9793
17:40:51	59.9905
17:40:55	59.9915
17:40:59	59.9959
17:41:03	59.9602
17:41:07	59.9589
17:41:11	59.9589
17:41:15	59.9680
17:41:19	59.9548
17:41:23	59.9526
17:41:27	59.9532
17:41:31	59.9697
17:41:35	59.9713
17:41:39	59.9602
17:41:43	59.9589
17:41:47	59.9589
17:41:51	59.9680
17:41:55	59.9981
17:41:59	59.9883
17:42:03	59.9854
17:42:07	59.9833
17:42:11	59.9826
17:42:15	59.9675
17:42:19	59.9568
17:42:23	60.0198
17:42:27	60.0210
17:42:31	60.0210
17:42:35	60.0133
17:42:39	60.0001
17:42:43	59.9981
17:42:47	60.0052
17:42:51	60.0113
17:42:55	60.0116
17:42:59	60.0144
17:43:03	60.0310
17:43:07	60.0298
17:43:11	60.0226
17:43:15	60.0172
17:43:19	60.0021
17:43:23	59.9994
17:43:27	59.9990
17:43:31	60.0052
17:43:35	60.0113
17:43:39	60.0100
17:43:43	60.0047
17:43:47	60.0232
17:43:51	60.0239
17:43:55	60.0159
17:43:59	60.0246
17:44:03	60.0216
17:44:07	59.9758
17:44:11	59.9774
17:44:15	59.9904
17:44:19	59.9904
17:44:23	59.9985
17:44:27	60.0092
17:44:31	60.0186
17:44:35	60.0125
17:44:39	60.0073
17:44:43	60.0015
17:44:47	59.9912
17:44:51	59.9815
17:44:55	59.9806
17:44:59	60.0182
17:45:03	60.0130
17:45:07	60.0175
17:45:11	60.0171
17:45:15	60.0186
17:45:19	60.0125
17:45:23	60.0022
17:45:27	60.0024
17:45:31	59.9996
17:45:35	60.0019
17:45:39	60.0131
17:45:43	60.0203
17:45:47	60.0182
17:45:51	59.9901
17:45:55	59.9934
17:45:59	59.9974
17:46:03	60.0077
17:46:07	60.0084
17:46:11	60.0022
17:46:15	59.9925
17:46:19	59.9920
17:46:23	59.9863
17:46:27	59.9797
17:46:31	59.9856
17:46:35	59.9854
17:46:39	59.9901
17:46:43	60.0079
17:46:47	60.0042
17:46:51	60.0042
17:46:55	59.9953
17:46:59	59.9976
17:47:03	60.0001
17:47:07	60.0046
17:47:11	60.0017
17:47:15	60.0015
17:47:19	60.0057
17:47:23	60.0087
17:47:27	60.0099
17:47:31	60.0132
17:47:35	59.9874
17:47:39	59.9846
17:47:43	59.9854
17:47:47	59.9841
17:47:51	59.9794
17:47:55	59.9803
17:47:59	59.9682
17:48:03	59.9692
17:48:07	59.9808
17:48:11	59.9906
17:48:15	59.9906
17:48:19	59.9874
17:48:23	59.9846
17:48:27	59.9651
17:48:31	59.9575
17:48:35	59.9653
17:48:39	59.9590
17:48:43	59.9589
17:48:47	59.9589
17:48:51	60.0145
17:48:55	60.0050
17:48:59	60.0038
17:49:03	60.0063
17:49:07	59.9986
17:49:11	59.9888
17:49:15	59.9883
17:49:19	60.0409
17:49:23	60.0341
17:49:27	60.0260
17:49:31	60.0248
17:49:35	60.0145
17:49:39	60.0050
17:49:43	60.0196
17:49:47	60.0301
17:49:51	60.0336
17:49:55	60.0380
17:49:59	60.0508
17:50:03	60.0409
17:50:07	60.0409
17:50:11	60.0146
17:50:15	60.0318
17:50:19	60.0323
17:50:23	60.0309
17:50:27	60.0210
17:50:31	60.0206
17:50:35	59.9859
17:50:39	59.9933
17:50:43	59.9952
17:50:47	60.0037
17:50:51	60.0037
17:50:55	60.0083
17:50:59	60.0132
17:51:03	59.9473
17:51:07	59.9634
17:51:11	59.9663
17:51:15	59.9665
17:51:19	59.9797
17:51:23	59.9849
17:51:27	59.9510
17:51:31	59.9528
17:51:35	59.9572
17:51:39	59.9550
17:51:43	59.9549
17:51:47	59.9491
17:51:51	59.9426
17:51:55	59.9406
17:51:59	59.9495
17:52:03	59.9519
17:52:07	59.9510
17:52:11	59.9528
17:52:15	59.9572
17:52:19	59.9386
17:52:23	59.9426
17:52:27	59.9426
17:52:31	59.9325
17:52:35	59.9381
17:52:39	59.9406
17:52:43	59.9491
17:52:47	59.9557
17:52:51	59.9658
17:52:55	59.9656
17:52:59	59.9519
17:53:03	59.9375
17:53:07	59.9379
17:53:11	59.9523
17:53:15	59.9505
17:53:19	59.9512
17:53:23	59.9484
17:53:27	59.9465
17:53:31	59.9491
17:53:35	60.0048
17:53:39	59.9921
17:53:43	59.9916
17:53:47	59.9897
17:53:51	59.9742
17:53:55	59.9618
17:53:59	59.9618
17:54:03	60.0193
17:54:07	60.0199
17:54:11	60.0200
17:54:15	60.0147
17:54:19	60.0040
17:54:23	60.0038
17:54:27	60.0523
17:54:31	60.0442
17:54:35	60.0419
17:54:39	60.0412
17:54:43	60.0364
17:54:47	60.0444
17:54:51	60.0450
17:54:55	60.0465
17:54:59	60.0507
17:55:03	60.0528
17:55:07	60.0523
17:55:11	60.0442
17:55:15	60.0419
17:55:19	60.0547
17:55:23	60.0634
17:55:27	60.0637
17:55:31	60.0606
17:55:35	60.0526
17:55:39	60.0524
17:55:43	60.0562
17:55:47	60.0886
17:55:51	60.0853
17:55:55	60.0846
17:55:59	60.0774
17:56:03	60.0547
17:56:07	60.0634
17:56:11	60.1075
17:56:15	60.1215
17:56:19	60.1231
17:56:23	60.1264
17:56:27	60.1203
17:56:31	60.1190
17:56:35	60.1127
17:56:39	60.0998
17:56:43	60.1060
17:56:47	60.1060
17:56:51	60.1075
17:56:55	60.1215
17:56:59	60.1231
17:57:03	60.0831
17:57:07	60.0783
17:57:11	60.0707
17:57:15	60.0729
17:57:19	60.0820
17:57:23	60.0825
17:57:27	60.0833
17:57:31	60.0778
17:57:35	60.0767
17:57:39	60.0838
17:57:43	60.0831
17:57:47	60.0783
17:57:51	60.0707
17:57:55	60.0348
17:57:59	60.0466
17:58:03	60.0494
17:58:07	60.0573
17:58:11	60.0649
17:58:15	60.0797
17:58:19	60.0797
17:58:23	60.0274
17:58:27	60.0248
17:58:31	60.0242
17:58:35	60.0272
17:58:39	60.0226
17:58:43	60.0312
17:58:47	59.9524
17:58:51	59.9535
17:58:55	59.9636
17:58:59	59.9824
17:59:03	59.9824
17:59:07	59.9949
17:59:11	60.0153
17:59:15	59.9468
17:59:19	59.9379
17:59:23	59.9377
17:59:27	59.9417
17:59:31	59.9522
17:59:35	59.9524
17:59:39	59.9524
17:59:43	59.9519
17:59:47	59.9509
17:59:51	59.9615
17:59:55	59.9617
17:59:59	59.9502
18:00:03	59.9468
18:00:07	59.9148
18:00:11	59.9161
18:00:15	59.9253
18:00:19	59.9426
18:00:23	59.9455
18:00:27	59.9490
18:00:31	59.9314
18:00:35	59.9139
18:00:39	59.9167
18:00:43	59.9173
18:00:47	59.9270
18:00:51	59.9112
18:00:55	59.9057
18:00:59	59.9349
18:01:03	59.9320
18:01:07	59.9314
18:01:11	59.9139
18:01:15	59.9167
18:01:19	59.9173
18:01:23	59.9457
18:01:27	59.9501
18:01:31	59.9468
18:01:35	59.9460
18:01:39	59.9427
18:01:43	59.9361
18:01:47	59.9358
18:01:51	59.9235
18:01:55	59.9227
18:01:59	59.9239
18:02:03	59.9264
18:02:07	59.9454
18:02:11	59.9457
18:02:15	59.9208
18:02:19	59.9207
18:02:23	59.9279
18:02:27	59.9246
18:02:31	59.9252
18:02:35	59.9204
18:02:39	59.9200
18:02:43	59.9345
18:02:47	59.9335
18:02:51	59.9336
18:02:55	59.9342
18:02:59	59.9256
18:03:03	59.9208
18:03:07	59.9667
18:03:11	59.9651
18:03:15	59.9524
18:03:19	59.9426
18:03:23	59.9359
18:03:27	59.9359
18:03:31	59.9364
18:03:35	59.9890
18:03:39	59.9775
18:03:43	59.9667
18:03:48	59.9651
18:03:51	59.9524
18:03:55	59.9426
18:03:59	59.9829
18:04:03	59.9951
18:04:07	60.0070
18:04:11	60.0142
18:04:15	60.0142
18:04:19	60.0083
18:04:23	60.0157
18:04:27	59.9926
18:04:31	59.9808
18:04:35	59.9829
18:04:39	59.9951
18:04:43	60.0070
18:04:47	60.0142
18:04:51	59.9813
18:04:55	59.9839
18:04:59	59.9809
18:05:03	59.9804
18:05:07	59.9809
18:05:11	59.9893
18:05:15	59.9836
18:05:19	60.0044
18:05:23	59.9881
18:05:27	59.9737
18:05:31	59.9710
18:05:35	59.9709
18:05:39	59.9801
18:05:43	60.0175
18:05:47	60.0211
18:05:51	60.0280
18:05:55	60.0280
18:05:59	60.0248
18:06:03	60.0259
18:06:07	60.0259
18:06:11	60.0003
18:06:15	60.0006
18:06:19	60.0148
18:06:23	60.0171
18:06:27	60.0176
18:06:31	60.0175
18:06:35	60.0112
18:06:39	60.0058
18:06:43	60.0065
18:06:47	60.0040
18:06:51	60.0007
18:06:55	60.0002
18:06:59	60.0003
18:07:03	60.0088
18:07:07	60.0118
18:07:11	60.0143
18:07:15	60.0111
18:07:19	60.0112
18:07:23	60.0058
18:07:27	59.9926
18:07:31	59.9976
18:07:36	59.9909
18:07:39	59.9910
18:07:43	59.9918
18:07:47	59.9967
18:07:51	59.9975
18:07:55	60.0205
18:07:59	60.0129
18:08:03	60.0052
18:08:07	60.0046
18:08:11	59.9926
18:08:15	59.9976
18:08:19	60.0342
18:08:23	60.0342
18:08:27	60.0351
18:08:31	60.0299
18:08:35	60.0305
18:08:39	60.0311
18:08:43	60.0377
18:08:47	60.0035
18:08:51	60.0152
18:08:55	60.0166
18:08:59	60.0302
18:09:03	60.0333
18:09:07	60.0342
18:09:11	59.9733
18:09:15	59.9667
18:09:19	59.9691
18:09:23	59.9841
18:09:27	59.9909
18:09:31	59.9968
18:09:35	59.9971
18:09:39	59.9872
18:09:43	59.9893
18:09:47	59.9895
18:09:51	59.9875
18:09:55	59.9798
18:09:59	59.9792
18:10:03	59.9790
18:10:07	59.9856
18:10:11	59.9839
18:10:15	59.9840
18:10:19	59.9888
18:10:23	59.9852
18:10:27	59.9849
18:10:31	59.9837
18:10:35	59.9820
18:10:39	59.9790
18:10:43	59.9856
18:10:47	59.9839
18:10:51	59.9840
18:10:55	59.9589
18:10:59	59.9586
18:11:03	59.9692
18:11:07	59.9774
18:11:11	59.9788
18:11:15	59.9797
18:11:19	59.9910
18:11:23	59.9589
18:11:27	59.9617
18:11:31	59.9462
18:11:35	59.9486
18:11:39	59.9486
18:11:43	59.9575
18:11:47	59.9546
18:11:51	59.9621
18:11:55	59.9590
18:11:59	59.9589
18:12:03	59.9617
18:12:07	59.9462
18:12:11	59.9429
18:12:15	59.9436
18:12:19	59.9389
18:12:23	59.9513
18:12:27	59.9523
18:12:31	59.9550
18:12:35	59.9534
18:12:39	59.9385
18:12:43	59.9303
18:12:47	59.9286
18:12:51	59.9365
18:12:55	59.9401
18:12:59	59.9429
18:13:03	59.9855
18:13:07	59.9692
18:13:11	59.9669
18:13:15	59.9498
18:13:19	59.9480
18:13:23	59.9383
18:13:27	59.9382
18:13:31	59.9784
18:13:35	59.9785
18:13:39	59.9791
18:13:43	59.9855
18:13:47	59.9692
18:13:51	59.9669
18:13:55	59.9914
18:13:59	59.9869
18:14:03	59.9869
18:14:07	59.9856
18:14:11	59.9861
18:14:15	59.9864
18:14:19	59.9866
18:14:23	59.9926
18:14:27	59.9944
18:14:31	59.9970
18:14:35	59.9962
18:14:39	59.9992
18:14:43	59.9914
18:14:47	60.0246
18:14:51	60.0285
18:14:55	60.0182
18:14:59	60.0141
18:15:03	60.0081
18:15:07	60.0068
18:15:11	59.9932
18:15:15	60.0210
18:15:19	60.0225
18:15:23	60.0283
18:15:27	60.0245
18:15:31	60.0245
18:15:35	60.0232
18:15:39	60.0091
18:15:43	60.0102
18:15:47	60.0131
18:15:51	60.0220
18:15:55	60.0138
18:15:59	60.0137
18:16:03	60.0222
18:16:07	60.0181
18:16:11	60.0101
18:16:15	60.0093
18:16:19	60.0094
18:16:23	60.0091
18:16:27	60.0102
18:16:31	60.0143
18:16:35	60.0151
18:16:39	60.0155
